"","idGame","slugTeam","namePlayer","groupStartPosition","isStarter","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus"
"125",22000607,"PHX","Frank Kaminsky",NA,FALSE,1610612756,1626163,2,3,0.667,0,0,0,0,2,3,0.666666666666667,"Phoenix","Frank",10.6,0,0,0,3,3,1,0,0,0,0,4,9
"126",22000607,"PHX","Langston Galloway",NA,FALSE,1610612756,204038,3,4,0.75,0,1,0,0,3,3,1,"Phoenix","Langston",21.2833333333333,0,0,0,2,2,2,0,0,0,0,6,12
"127",22000607,"PHX","Jevon Carter",NA,FALSE,1610612756,1628975,3,6,0.5,2,3,0.666666666666667,0,1,3,0.333333333333333,"Phoenix","Jevon",17.9333333333333,0,0,0,2,2,2,0,0,1,1,8,4
"128",22000607,"PHX","Jalen Smith",NA,FALSE,1610612756,1630188,1,1,1,0,0,0,1,1,1,1,"Phoenix","Jalen",4.48333333333333,1,1,0,3,3,0,0,0,1,1,3,1
"129",22000608,"LAL","LeBron James","F",TRUE,1610612747,2544,8,13,0.615,2,4,0.5,0.667,6,9,0.666666666666667,"Los Angeles","LeBron",30.4833333333333,4,6,1,9,10,11,0,0,6,3,22,33
"130",22000608,"LAL","Markieff Morris","F",TRUE,1610612747,202693,2,5,0.4,2,4,0.5,0.5,0,1,0,"Los Angeles","Markieff",15.8,1,2,2,3,5,0,1,0,1,3,7,7
"131",22000608,"LAL","Damian Jones","C",TRUE,1610612747,1627745,3,3,1,0,0,0,1,3,3,1,"Los Angeles","Damian",21.2,2,2,1,3,4,1,0,1,2,4,8,9
"132",22000608,"LAL","Kentavious Caldwell-Pope","G",TRUE,1610612747,203484,5,8,0.625,3,4,0.75,1,2,4,0.5,"Los Angeles","Kentavious",20.9,1,1,0,4,4,1,1,1,0,0,14,9
"133",22000608,"LAL","Dennis Schroder","G",TRUE,1610612747,203471,2,5,0.4,0,2,0,1,2,3,0.666666666666667,"Los Angeles","Dennis",27.8833333333333,2,2,0,2,2,7,1,0,4,2,6,9
"134",22000608,"LAL","Talen Horton-Tucker",NA,FALSE,1610612747,1629659,7,10,0.7,0,1,0,0.8,7,9,0.777777777777778,"Los Angeles","Talen",28,4,5,0,4,4,10,1,0,2,2,18,20
"135",22000608,"LAL","Kyle Kuzma",NA,FALSE,1610612747,1628398,7,11,0.636,3,5,0.6,0,4,6,0.666666666666667,"Los Angeles","Kyle",28.1666666666667,0,1,1,4,5,4,2,0,1,2,17,26
"136",22000608,"LAL","Montrezl Harrell",NA,FALSE,1610612747,1626149,11,14,0.786,0,1,0,0.833,11,13,0.846153846153846,"Los Angeles","Montrezl",25.0666666666667,5,6,0,5,5,1,3,0,2,4,27,16
"137",22000608,"LAL","Wesley Matthews",NA,FALSE,1610612747,202083,1,5,0.2,1,5,0.2,0,0,0,0,"Los Angeles","Wesley",23.7833333333333,0,0,0,0,0,0,0,1,0,2,3,17
"138",22000608,"LAL","Alfonzo McKinnie",NA,FALSE,1610612747,1628035,1,2,0.5,0,1,0,0,1,1,1,"Los Angeles","Alfonzo",12.95,0,0,1,3,4,0,0,0,1,3,2,5
"139",22000608,"LAL","Devontae Cacok",NA,FALSE,1610612747,1629719,2,2,1,0,0,0,0,2,2,1,"Los Angeles","Devontae",5.76666666666667,0,0,1,2,3,1,0,0,0,0,4,4
"140",22000608,"GSW","Andrew Wiggins","F",TRUE,1610612744,203952,5,9,0.556,3,4,0.75,0.5,2,5,0.4,"Golden State","Andrew",27.1833333333333,2,4,2,1,3,1,1,1,2,0,15,-8
"141",22000608,"GSW","Draymond Green","F",TRUE,1610612744,203110,0,3,0,0,2,0,1,0,1,0,"Golden State","Draymond",29.2166666666667,2,2,0,6,6,6,1,1,4,1,2,-12
"142",22000608,"GSW","Kevon Looney","C",TRUE,1610612744,1626172,0,2,0,0,0,0,0,0,2,0,"Golden State","Kevon",11.5,0,0,0,1,1,3,1,0,1,4,0,-3
"143",22000608,"GSW","Kelly Oubre Jr.","G",TRUE,1610612744,1626162,5,9,0.556,1,4,0.25,0.333,4,5,0.8,"Golden State","Kelly",28.3666666666667,1,3,1,1,2,1,2,0,5,3,12,-28
"144",22000608,"GSW","Stephen Curry","G",TRUE,1610612744,201939,9,17,0.529,4,7,0.571428571428571,1,5,10,0.5,"Golden State","Stephen",29.2166666666667,5,5,0,3,3,2,3,0,2,1,27,-12
"145",22000608,"GSW","James Wiseman",NA,FALSE,1610612744,1630164,3,7,0.429,0,1,0,0.5,3,6,0.5,"Golden State","James",27.9666666666667,1,2,5,3,8,1,0,0,3,6,7,-25
"146",22000608,"GSW","Kent Bazemore",NA,FALSE,1610612744,203145,0,5,0,0,3,0,0,0,2,0,"Golden State","Kent",14.2333333333333,0,0,0,2,2,0,0,0,2,1,0,-11
"147",22000608,"GSW","Nico Mannion",NA,FALSE,1610612744,1630185,3,7,0.429,2,6,0.333333333333333,1,1,1,1,"Golden State","Nico",18.7833333333333,2,2,1,0,1,4,0,0,0,3,10,-19
"148",22000608,"GSW","Eric Paschall",NA,FALSE,1610612744,1629672,2,5,0.4,1,2,0.5,0,1,3,0.333333333333333,"Golden State","Eric",18.6,0,0,0,1,1,3,1,0,1,3,5,-18
"149",22000608,"GSW","Jordan Poole",NA,FALSE,1610612744,1629673,5,10,0.5,1,5,0.2,0.75,4,5,0.8,"Golden State","Jordan",20.6333333333333,3,4,0,2,2,1,0,0,2,1,14,-18
"150",22000608,"GSW","Damion Lee",NA,FALSE,1610612744,1627814,1,3,0.333,1,2,0.5,0,0,1,0,"Golden State","Damion",7.31666666666667,0,0,0,1,1,2,0,0,0,0,3,-3
"151",22000608,"GSW","Juan Toscano-Anderson",NA,FALSE,1610612744,1629308,0,1,0,0,1,0,0,0,0,0,"Golden State","Juan",3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,1
"152",22000608,"GSW","Alen Smailagic",NA,FALSE,1610612744,1629346,1,1,1,0,0,0,0,1,1,1,"Golden State","Alen",3.31666666666667,0,2,0,0,0,0,0,0,0,0,2,1
"153",22000609,"UTA","Bojan Bogdanovic","F",TRUE,1610612762,202711,3,9,0.333,1,5,0.2,1,2,4,0.5,"Utah","Bojan",28.8833333333333,5,5,2,4,6,2,0,0,3,3,12,-1
"154",22000609,"UTA","Royce O'Neale","F",TRUE,1610612762,1626220,2,4,0.5,2,4,0.5,0,0,0,0,"Utah","Royce",27.0166666666667,0,0,0,3,3,2,2,0,1,4,6,-1
"155",22000609,"UTA","Rudy Gobert","C",TRUE,1610612762,203497,5,6,0.833,0,0,0,0.857,5,6,0.833333333333333,"Utah","Rudy",33.1166666666667,6,7,1,11,12,1,0,4,4,3,16,14
"156",22000609,"UTA","Donovan Mitchell","G",TRUE,1610612762,1628378,6,16,0.375,3,5,0.6,0.857,3,11,0.272727272727273,"Utah","Donovan",33.2,6,7,0,2,2,5,1,0,2,2,21,1
"157",22000609,"UTA","Mike Conley","G",TRUE,1610612762,201144,6,12,0.5,3,8,0.375,1,3,4,0.75,"Utah","Mike",32.5,2,2,0,1,1,5,0,1,2,1,17,9
"158",22000609,"UTA","Derrick Favors",NA,FALSE,1610612762,202324,3,4,0.75,0,0,0,0,3,4,0.75,"Utah","Derrick",14.8833333333333,0,0,4,1,5,1,2,1,1,2,6,-6
"159",22000609,"UTA","Joe Ingles",NA,FALSE,1610612762,204060,5,9,0.556,4,8,0.5,0,1,1,1,"Utah","Joe",25.2833333333333,0,0,0,5,5,2,1,0,0,2,14,13
"160",22000609,"UTA","Jordan Clarkson",NA,FALSE,1610612762,203903,6,16,0.375,5,10,0.5,1,1,6,0.166666666666667,"Utah","Jordan",30.3166666666667,3,3,2,1,3,3,0,0,2,1,20,4
"161",22000609,"UTA","Georges Niang",NA,FALSE,1610612762,1627777,2,4,0.5,1,3,0.333333333333333,0,1,1,1,"Utah","Georges",14.8,0,0,1,0,1,2,0,0,0,0,5,7
"162",22000609,"BOS","Jayson Tatum","F",TRUE,1610612738,1628369,12,24,0.5,4,7,0.571428571428571,0.5,8,17,0.470588235294118,"Boston","Jayson",36.9166666666667,1,2,3,3,6,3,3,0,3,3,29,13
"163",22000609,"BOS","Semi Ojeleye","F",TRUE,1610612738,1628400,0,0,0,0,0,0,0,0,0,0,"Boston","Semi",19.2,0,0,2,0,2,1,0,0,2,1,0,-4
"164",22000609,"BOS","Daniel Theis","C",TRUE,1610612738,1628464,7,13,0.538,1,3,0.333333333333333,0,6,10,0.6,"Boston","Daniel",26.2666666666667,0,0,3,8,11,6,0,0,0,5,15,-12
"165",22000609,"BOS","Jaylen Brown","G",TRUE,1610612738,1627759,12,21,0.571,2,4,0.5,1,10,17,0.588235294117647,"Boston","Jaylen",38.9166666666667,2,2,1,4,5,7,2,1,3,3,28,-14
"166",22000609,"BOS","Kemba Walker","G",TRUE,1610612738,202689,7,16,0.438,2,7,0.285714285714286,0,5,9,0.555555555555556,"Boston","Kemba",33.6833333333333,0,0,0,2,2,5,2,0,2,1,16,-5
"167",22000609,"BOS","Marcus Smart",NA,FALSE,1610612738,203935,2,10,0.2,1,6,0.166666666666667,0,1,4,0.25,"Boston","Marcus",24.6333333333333,0,0,2,2,4,1,1,0,1,2,5,-10
"168",22000609,"BOS","Robert Williams III",NA,FALSE,1610612738,1629057,7,10,0.7,0,0,0,0,7,10,0.7,"Boston","Robert",21.7333333333333,0,0,3,6,9,1,0,2,2,1,14,4
"169",22000609,"BOS","Jeff Teague",NA,FALSE,1610612738,201952,0,1,0,0,1,0,0,0,0,0,"Boston","Jeff",9.55,0,0,0,3,3,2,0,0,0,1,0,-4
"170",22000609,"BOS","Grant Williams",NA,FALSE,1610612738,1629684,1,3,0.333,0,1,0,0,1,2,0.5,"Boston","Grant",17.1666666666667,0,0,2,1,3,1,0,2,0,0,2,-3
"171",22000609,"BOS","Payton Pritchard",NA,FALSE,1610612738,1630202,0,0,0,0,0,0,0,0,0,0,"Boston","Payton",11.95,0,0,0,0,0,1,0,0,0,1,0,-5
"172",22000610,"CLE","Isaac Okoro","F",TRUE,1610612739,1630171,4,6,0.667,2,2,1,0,2,4,0.5,"Cleveland","Isaac",30.3333333333333,0,0,1,2,3,1,0,1,1,1,10,-13
"173",22000610,"CLE","Larry Nance Jr.","F",TRUE,1610612739,1626204,5,10,0.5,1,4,0.25,0.75,4,6,0.666666666666667,"Cleveland","Larry",37.55,3,4,3,6,9,4,1,1,3,2,14,-2
"174",22000610,"CLE","Jarrett Allen","C",TRUE,1610612739,1628386,4,8,0.5,0,0,0,0,4,8,0.5,"Cleveland","Jarrett",26.7666666666667,0,0,3,7,10,2,0,2,0,3,8,-10
"175",22000610,"CLE","Darius Garland","G",TRUE,1610612739,1629636,4,11,0.364,2,4,0.5,1,2,7,0.285714285714286,"Cleveland","Darius",33.6333333333333,1,1,0,1,1,3,1,0,5,1,11,-17
"176",22000610,"CLE","Collin Sexton","G",TRUE,1610612739,1629012,7,17,0.412,2,8,0.25,0.833,5,9,0.555555555555556,"Cleveland","Collin",33.5333333333333,5,6,1,0,1,3,1,0,1,5,21,-2
"177",22000610,"CLE","Dean Wade",NA,FALSE,1610612739,1629731,3,9,0.333,2,8,0.25,0,1,1,1,"Cleveland","Dean",17.25,0,1,1,3,4,1,0,0,0,1,8,-11
"178",22000610,"CLE","Cedi Osman",NA,FALSE,1610612739,1626224,3,8,0.375,1,5,0.2,0.5,2,3,0.666666666666667,"Cleveland","Cedi",21.75,1,2,2,1,3,7,2,0,2,0,8,-4
"179",22000610,"CLE","JaVale McGee",NA,FALSE,1610612739,201580,8,10,0.8,0,0,0,0,8,10,0.8,"Cleveland","JaVale",21.2333333333333,0,0,3,5,8,1,1,2,1,2,16,-5
"180",22000610,"CLE","Dylan Windler",NA,FALSE,1610612739,1629685,0,2,0,0,2,0,0,0,0,0,"Cleveland","Dylan",4.91666666666667,0,0,1,0,1,0,0,0,0,2,0,-8
"181",22000610,"CLE","Quinn Cook",NA,FALSE,1610612739,1626188,1,5,0.2,0,2,0,0,1,3,0.333333333333333,"Cleveland","Quinn",13.0333333333333,0,0,0,2,2,1,1,0,1,2,2,-3
"182",22000610,"MIA","Jimmy Butler","F",TRUE,1610612748,202710,11,16,0.688,0,1,0,1,11,15,0.733333333333333,"Miami","Jimmy",31.85,6,6,4,8,12,4,2,0,3,2,28,14
"183",22000610,"MIA","Kelly Olynyk","F",TRUE,1610612748,203482,7,13,0.538,1,5,0.2,0.667,6,8,0.75,"Miami","Kelly",34.4833333333333,2,3,2,6,8,4,3,2,0,4,17,21
"184",22000610,"MIA","Bam Adebayo","C",TRUE,1610612748,1628389,6,14,0.429,0,0,0,0.667,6,14,0.428571428571429,"Miami","Bam",29.7166666666667,2,3,7,2,9,6,0,2,2,2,14,-3
"185",22000610,"MIA","Duncan Robinson","G",TRUE,1610612748,1629130,5,9,0.556,4,8,0.5,0,1,1,1,"Miami","Duncan",26.6,0,0,0,1,1,1,2,0,0,1,14,-2
"186",22000610,"MIA","Kendrick Nunn","G",TRUE,1610612748,1629134,4,9,0.444,2,3,0.666666666666667,0,2,6,0.333333333333333,"Miami","Kendrick",23.7666666666667,0,0,1,4,5,2,1,0,1,3,10,19
"187",22000610,"MIA","KZ Okpala",NA,FALSE,1610612748,1629644,2,5,0.4,1,3,0.333333333333333,0,1,2,0.5,"Miami","KZ",24.4,0,0,0,5,5,0,0,0,0,4,5,14
"188",22000610,"MIA","Goran Dragic",NA,FALSE,1610612748,201609,1,4,0.25,0,2,0,0,1,2,0.5,"Miami","Goran",27.05,0,0,1,4,5,9,1,1,4,2,2,2
"189",22000610,"MIA","Tyler Herro",NA,FALSE,1610612748,1629639,4,13,0.308,0,3,0,1,4,10,0.4,"Miami","Tyler",31.8833333333333,7,7,1,2,3,2,1,0,2,0,15,6
"190",22000610,"MIA","Andre Iguodala",NA,FALSE,1610612748,2738,2,2,1,2,2,1,1,0,0,0,"Miami","Andre",9.28333333333333,2,2,0,0,0,2,1,0,1,0,8,4
"191",22000610,"MIA","Chris Silva",NA,FALSE,1610612748,1629735,0,0,0,0,0,0,0,0,0,0,"Miami","Chris",0.483333333333333,0,0,0,0,0,0,0,0,0,0,0,0
"192",22000610,"MIA","Gabe Vincent",NA,FALSE,1610612748,1629216,0,0,0,0,0,0,0,0,0,0,"Miami","Gabe",0.483333333333333,0,0,0,0,0,0,0,0,0,0,0,0
"193",22000611,"NYK","Reggie Bullock","F",TRUE,1610612752,203493,4,7,0.571,3,5,0.6,1,1,2,0.5,"New York","Reggie",29.1,1,1,0,5,5,0,2,0,2,5,12,-2
"194",22000611,"NYK","Julius Randle","F",TRUE,1610612752,203944,7,19,0.368,1,3,0.333333333333333,0.667,6,16,0.375,"New York","Julius",40.5833333333333,4,6,3,12,15,8,0,0,2,3,19,1
"195",22000611,"NYK","Nerlens Noel","C",TRUE,1610612752,203457,3,3,1,0,0,0,0,3,3,1,"New York","Nerlens",26.0166666666667,0,0,2,6,8,0,1,4,1,0,6,-5
"196",22000611,"NYK","RJ Barrett","G",TRUE,1610612752,1629628,7,17,0.412,0,1,0,0.429,7,16,0.4375,"New York","RJ",40.55,3,7,1,7,8,4,1,0,2,3,17,3
"197",22000611,"NYK","Immanuel Quickley","G",TRUE,1610612752,1630193,6,11,0.545,1,5,0.2,0,5,6,0.833333333333333,"New York","Immanuel",26.0333333333333,0,1,0,1,1,3,1,0,1,4,13,-8
"198",22000611,"NYK","Taj Gibson",NA,FALSE,1610612752,201959,4,7,0.571,0,2,0,1,4,5,0.8,"New York","Taj",19.7,2,2,1,2,3,1,0,0,0,3,10,0
"199",22000611,"NYK","Alec Burks",NA,FALSE,1610612752,202692,6,15,0.4,3,8,0.375,0.8,3,7,0.428571428571429,"New York","Alec",35.7333333333333,4,5,0,4,4,2,0,1,2,3,19,-4
"200",22000611,"NYK","Frank Ntilikina",NA,FALSE,1610612752,1628373,0,4,0,0,0,0,0,0,4,0,"New York","Frank",14.8666666666667,0,0,1,0,1,1,2,0,1,2,0,4
"201",22000611,"NYK","Obi Toppin",NA,FALSE,1610612752,1630167,0,1,0,0,0,0,0,0,1,0,"New York","Obi",7.41666666666667,0,0,1,1,2,0,0,0,1,0,0,-4
"202",22000611,"PHI","Danny Green","F",TRUE,1610612755,201980,1,10,0.1,1,7,0.142857142857143,0,0,3,0,"Philadelphia","Danny",22.3166666666667,0,0,0,1,1,2,4,1,3,2,3,0
"203",22000611,"PHI","Tobias Harris","F",TRUE,1610612755,202699,11,20,0.55,4,6,0.666666666666667,1,7,14,0.5,"Philadelphia","Tobias",37.95,4,4,1,5,6,2,1,2,0,4,30,1
"204",22000611,"PHI","Tony Bradley","C",TRUE,1610612755,1628396,0,1,0,0,0,0,0,0,1,0,"Philadelphia","Tony",16.7666666666667,0,0,3,4,7,1,0,0,1,1,0,-1
"205",22000611,"PHI","Seth Curry","G",TRUE,1610612755,203552,7,14,0.5,4,7,0.571428571428571,1,3,7,0.428571428571429,"Philadelphia","Seth",31.7833333333333,2,2,0,3,3,2,0,0,1,2,20,6
"206",22000611,"PHI","Ben Simmons","G",TRUE,1610612755,1627732,8,14,0.571,0,0,0,0,8,14,0.571428571428571,"Philadelphia","Ben",33.65,0,1,3,10,13,7,0,0,3,3,16,2
"207",22000611,"PHI","Dwight Howard",NA,FALSE,1610612755,2730,4,9,0.444,0,1,0,0.6,4,8,0.5,"Philadelphia","Dwight",27.6833333333333,3,5,2,10,12,0,0,3,1,3,11,7
"208",22000611,"PHI","Shake Milton",NA,FALSE,1610612755,1629003,1,5,0.2,0,2,0,0,1,3,0.333333333333333,"Philadelphia","Shake",19.0333333333333,0,0,0,1,1,3,0,1,0,3,2,-2
"209",22000611,"PHI","Furkan Korkmaz",NA,FALSE,1610612755,1627788,4,12,0.333,1,6,0.166666666666667,0.6,3,6,0.5,"Philadelphia","Furkan",23.2333333333333,3,5,2,1,3,0,2,0,1,0,12,6
"210",22000611,"PHI","Matisse Thybulle",NA,FALSE,1610612755,1629680,1,4,0.25,1,3,0.333333333333333,0,0,1,0,"Philadelphia","Matisse",17.5333333333333,0,0,0,1,1,1,1,3,0,2,3,-6
"211",22000611,"PHI","Mike Scott",NA,FALSE,1610612755,203118,0,1,0,0,0,0,1,0,1,0,"Philadelphia","Mike",10.05,2,2,1,2,3,1,0,0,1,2,2,2
"212",22000612,"OKC","Isaiah Roby","F",TRUE,1610612760,1629676,4,9,0.444,1,1,1,1,3,8,0.375,"Oklahoma City","Isaiah",31.55,2,2,2,3,5,2,2,2,1,4,11,-26
"213",22000612,"OKC","Aleksej Pokusevski","F",TRUE,1610612760,1630197,2,9,0.222,0,2,0,0,2,7,0.285714285714286,"Oklahoma City","Aleksej",29.35,0,0,2,6,8,1,0,0,1,1,4,-30
"214",22000612,"OKC","Moses Brown","C",TRUE,1610612760,1629650,9,16,0.563,0,0,0,0.667,9,16,0.5625,"Oklahoma City","Moses",29.8,2,3,8,8,16,0,0,5,1,6,20,-18
"215",22000612,"OKC","Theo Maledon","G",TRUE,1610612760,1630177,3,10,0.3,2,6,0.333333333333333,0,1,4,0.25,"Oklahoma City","Theo",32.1666666666667,0,0,1,3,4,3,0,0,3,2,8,-28
"216",22000612,"OKC","Shai Gilgeous-Alexander","G",TRUE,1610612760,1628983,10,17,0.588,0,1,0,1,10,16,0.625,"Oklahoma City","Shai",27.6166666666667,1,1,0,1,1,1,2,1,8,0,21,-36
"217",22000612,"OKC","Kenrich Williams",NA,FALSE,1610612760,1629026,6,9,0.667,2,2,1,0,4,7,0.571428571428571,"Oklahoma City","Kenrich",23.8,0,0,0,5,5,4,0,0,1,0,14,7
"218",22000612,"OKC","Ty Jerome",NA,FALSE,1610612760,1629660,4,7,0.571,2,3,0.666666666666667,0.5,2,4,0.5,"Oklahoma City","Ty",29.4166666666667,1,2,0,1,1,3,1,1,0,1,11,4
"219",22000612,"OKC","Darius Miller",NA,FALSE,1610612760,203121,0,3,0,0,3,0,1,0,0,0,"Oklahoma City","Darius",14.0166666666667,3,3,0,1,1,2,3,0,1,0,3,9
"220",22000612,"OKC","Justin Jackson",NA,FALSE,1610612760,1628382,4,10,0.4,0,2,0,1,4,8,0.5,"Oklahoma City","Justin",22.2833333333333,2,2,0,2,2,0,1,0,1,1,10,13
"221",22000612,"CHI","Patrick Williams","F",TRUE,1610612741,1630172,1,9,0.111,0,2,0,0,1,7,0.142857142857143,"Chicago","Patrick",24.3166666666667,0,0,0,3,3,0,0,1,1,1,2,-3
"222",22000612,"CHI","Lauri Markkanen","F",TRUE,1610612741,1628374,7,14,0.5,3,9,0.333333333333333,0.714,4,5,0.8,"Chicago","Lauri",32.25,5,7,1,4,5,1,0,2,1,3,22,25
"223",22000612,"CHI","Thaddeus Young","C",TRUE,1610612741,201152,8,11,0.727,0,0,0,1,8,11,0.727272727272727,"Chicago","Thaddeus",22.25,1,1,3,7,10,6,2,0,3,1,17,8
"224",22000612,"CHI","Zach LaVine","G",TRUE,1610612741,203897,15,20,0.75,7,12,0.583333333333333,1,8,8,1,"Chicago","Zach",30.9666666666667,3,3,1,2,3,2,1,0,1,2,40,36
"225",22000612,"CHI","Tomas Satoransky","G",TRUE,1610612741,203107,4,7,0.571,1,3,0.333333333333333,1,3,4,0.75,"Chicago","Tomas",30.6333333333333,4,4,0,2,2,7,3,0,2,3,13,28
"226",22000612,"CHI","Wendell Carter Jr.",NA,FALSE,1610612741,1628976,4,8,0.5,0,0,0,0.5,4,8,0.5,"Chicago","Wendell",22.75,1,2,1,8,9,2,0,1,1,1,9,17
"227",22000612,"CHI","Coby White",NA,FALSE,1610612741,1629632,2,7,0.286,0,3,0,0,2,4,0.5,"Chicago","Coby",28.3333333333333,0,0,0,1,1,3,2,0,0,2,4,11
"228",22000612,"CHI","Otto Porter Jr.",NA,FALSE,1610612741,203490,3,6,0.5,1,2,0.5,1,2,4,0.5,"Chicago","Otto",19.5,1,1,2,1,3,3,0,0,1,2,8,12
"229",22000612,"CHI","Denzel Valentine",NA,FALSE,1610612741,1627756,1,4,0.25,0,3,0,0,1,1,1,"Chicago","Denzel",10.7,0,0,1,1,2,0,0,0,0,0,2,-16
"230",22000612,"CHI","Ryan Arcidiacono",NA,FALSE,1610612741,1627853,2,6,0.333,0,2,0,0,2,4,0.5,"Chicago","Ryan",13.75,0,0,1,1,2,0,0,0,0,2,4,-7
"231",22000612,"CHI","Daniel Gafford",NA,FALSE,1610612741,1629655,1,2,0.5,0,0,0,0,1,2,0.5,"Chicago","Daniel",3,0,0,2,0,2,0,0,0,1,0,2,-4
"232",22000612,"CHI","Adam Mokoka",NA,FALSE,1610612741,1629690,0,0,0,0,0,0,0,0,0,0,"Chicago","Adam",1.55,0,0,0,0,0,0,0,0,0,0,0,-2
"233",22000613,"ATL","Tony Snell","F",TRUE,1610612737,203503,5,7,0.714,5,7,0.714285714285714,0,0,0,0,"Atlanta","Tony",30.75,0,0,0,3,3,5,0,0,0,2,15,0
"234",22000613,"ATL","John Collins","F",TRUE,1610612737,1628381,9,17,0.529,1,3,0.333333333333333,1,8,14,0.571428571428571,"Atlanta","John",32.9333333333333,1,1,5,5,10,1,1,4,0,4,20,1
"235",22000613,"ATL","Danilo Gallinari","C",TRUE,1610612737,201568,10,14,0.714,5,8,0.625,1,5,6,0.833333333333333,"Atlanta","Danilo",34.15,4,4,0,6,6,0,1,1,0,3,29,17
"236",22000613,"ATL","Kevin Huerter","G",TRUE,1610612737,1628989,6,13,0.462,3,8,0.375,0.5,3,5,0.6,"Atlanta","Kevin",35.3333333333333,1,2,1,4,5,3,3,0,1,1,16,-7
"237",22000613,"ATL","Trae Young","G",TRUE,1610612737,1629027,3,13,0.231,1,5,0.2,0.857,2,8,0.25,"Atlanta","Trae",32.2166666666667,6,7,1,2,3,14,1,0,5,1,13,7
"238",22000613,"ATL","Solomon Hill",NA,FALSE,1610612737,203524,0,2,0,0,1,0,0,0,1,0,"Atlanta","Solomon",16.5333333333333,0,0,1,4,5,0,1,0,0,2,0,14
"239",22000613,"ATL","Nathan Knight",NA,FALSE,1610612737,1630233,6,9,0.667,1,1,1,1,5,8,0.625,"Atlanta","Nathan",22.1,2,2,1,2,3,1,0,1,2,2,15,12
"240",22000613,"ATL","Bogdan Bogdanovic",NA,FALSE,1610612737,203992,3,8,0.375,1,4,0.25,0,2,4,0.5,"Atlanta","Bogdan",20.2,0,0,0,2,2,2,0,0,1,3,7,11
"241",22000613,"ATL","Rajon Rondo",NA,FALSE,1610612737,200765,2,3,0.667,0,0,0,0,2,3,0.666666666666667,"Atlanta","Rajon",15.7833333333333,0,0,0,1,1,6,1,0,3,0,4,5
"242",22000613,"HOU","Sterling Brown","F",TRUE,1610612745,1628425,3,6,0.5,2,3,0.666666666666667,0,1,3,0.333333333333333,"Houston","Sterling",36.4,0,1,1,10,11,1,2,1,2,6,8,6
"243",22000613,"HOU","Jae'Sean Tate","F",TRUE,1610612745,1630256,9,19,0.474,4,7,0.571428571428571,0.75,5,12,0.416666666666667,"Houston","Jae'Sean",34.5833333333333,3,4,3,3,6,6,1,1,2,3,25,-7
"244",22000613,"HOU","Justin Patton","C",TRUE,1610612745,1628383,1,4,0.25,0,1,0,0,1,3,0.333333333333333,"Houston","Justin",18.2,0,0,3,1,4,3,1,0,0,3,2,-6
"245",22000613,"HOU","Victor Oladipo","G",TRUE,1610612745,203506,13,20,0.65,4,6,0.666666666666667,1,9,14,0.642857142857143,"Houston","Victor",41.35,4,4,0,3,3,5,0,0,4,2,34,-2
"246",22000613,"HOU","Kevin Porter Jr.","G",TRUE,1610612745,1629645,10,21,0.476,2,9,0.222222222222222,0,8,12,0.666666666666667,"Houston","Kevin",40.7333333333333,0,0,0,4,4,8,2,2,3,1,22,-14
"247",22000613,"HOU","Mason Jones",NA,FALSE,1610612745,1630222,3,8,0.375,1,5,0.2,1,2,3,0.666666666666667,"Houston","Mason",16.7333333333333,2,2,0,0,0,2,0,0,0,0,9,-11
"248",22000613,"HOU","KJ Martin",NA,FALSE,1610612745,1630231,3,6,0.5,0,1,0,0.5,3,5,0.6,"Houston","KJ",33.9,1,2,2,3,5,2,0,2,2,0,7,-14
"249",22000613,"HOU","Anthony Lamb",NA,FALSE,1610612745,1630237,0,4,0,0,2,0,0,0,2,0,"Houston","Anthony",18.1,0,0,1,3,4,0,0,0,0,4,0,-12
"250",22000614,"NOP","Brandon Ingram","F",TRUE,1610612740,1627742,10,22,0.455,3,9,0.333333333333333,0.7,7,13,0.538461538461538,"New Orleans","Brandon",36.45,7,10,1,5,6,2,1,0,5,2,30,-4
"251",22000614,"NOP","Zion Williamson","F",TRUE,1610612740,1629627,11,17,0.647,0,0,0,1,11,17,0.647058823529412,"New Orleans","Zion",32.6166666666667,6,6,3,2,5,8,1,0,2,2,28,-3
"252",22000614,"NOP","Steven Adams","C",TRUE,1610612740,203500,2,4,0.5,0,0,0,0,2,4,0.5,"New Orleans","Steven",25.15,0,0,4,1,5,2,1,0,2,4,4,4
"253",22000614,"NOP","Eric Bledsoe","G",TRUE,1610612740,202339,3,9,0.333,2,3,0.666666666666667,0.75,1,6,0.166666666666667,"New Orleans","Eric",26.8666666666667,3,4,0,4,4,3,0,0,1,5,11,-10
"254",22000614,"NOP","Lonzo Ball","G",TRUE,1610612740,1628366,4,8,0.5,3,7,0.428571428571429,0,1,1,1,"New Orleans","Lonzo",35.2666666666667,0,0,1,2,3,17,2,0,2,2,11,-4
"255",22000614,"NOP","Josh Hart",NA,FALSE,1610612740,1628404,7,13,0.538,2,5,0.4,0,5,8,0.625,"New Orleans","Josh",28.45,0,0,1,8,9,2,1,1,1,1,16,-2
